        r      rcen    i inwind converge     nband      nxtot        xj xave_freq  xsd_freq      fmin      fmax  fmin_mod  fmax_mod spec_mod_type  pl_alpha  pl_log_w  exp_temp     exp_w 
3.312e+13 3.395e+13    6      0        0      5  1.58e+06  4.72e+16  1.14e+17  1.37e+16  1.00e+17  2.86e+17  1.00e+17  2.86e+17  2.00e+00 -9.01e+00  1.54e+02  6.82e+05  3.77e+03 
3.477e+13 3.563e+13    7      0        0      5  6.58e+05  1.63e+16  1.12e+17  1.17e+16  1.00e+17  2.70e+17  1.00e+17  2.70e+17  2.00e+00 -1.01e+01  1.72e+02  5.89e+05  4.61e+03 
3.650e+13 3.741e+13    8      0        0      5  2.48e+05  5.11e+15  1.11e+17  1.03e+16  1.00e+17  2.64e+17  1.00e+17  2.64e+17  2.00e+00 -1.13e+01  1.93e+02  5.13e+05  5.52e+03 
3.832e+13 3.927e+13    9      0        0      5  7.88e+04  1.33e+15  1.09e+17  8.68e+15  1.00e+17  1.65e+17  1.00e+17  1.65e+17  2.00e+00 -1.28e+01  2.16e+02  4.39e+05  8.22e+03 
4.022e+13 4.122e+13   10      0        0      5  2.36e+04  3.16e+14  1.08e+17  7.65e+15  1.00e+17  1.60e+17  1.00e+17  1.60e+17  2.00e+00 -1.46e+01  2.46e+02  3.78e+05  1.32e+04 
4.222e+13 4.327e+13   11      0        0      5  7.21e+03  7.01e+13  1.08e+17  8.26e+15  1.00e+17  1.43e+17  1.00e+17  1.43e+17  1.00e+00 -1.37e+01  2.30e+02  3.99e+05  1.43e+03 
4.432e+13 4.543e+13   12      0        0      5  3.55e+03  1.54e+13  1.08e+17  8.59e+15  1.00e+17  1.69e+17  1.00e+17  1.69e+17  1.00e+00 -1.45e+01  2.43e+02  3.82e+05  5.48e+02 
4.653e+13 4.769e+13   13      0        0      5  2.90e+03  8.89e+12  1.18e+17  1.55e+16  1.00e+17  1.68e+17  1.00e+17  1.68e+17  2.00e+00 -5.93e+00  9.75e+01  1.01e+06  4.98e-02 
4.884e+13 5.006e+13   14      0        0      5  2.89e+03  5.43e+12  1.21e+17  1.19e+16  1.00e+17  1.46e+17  1.00e+17  1.46e+17  2.00e+00 -1.50e+00  2.17e+01  3.89e+06  5.29e-04 
5.127e+13 5.255e+13   15      0        0      5  2.97e+03  4.99e+12  1.21e+17  1.13e+16  1.00e+17  1.39e+17  1.00e+17  1.39e+17  2.00e+00  1.27e+00 -2.56e+01 -4.50e+06  3.57e-05 
5.382e+13 5.516e+13   16      0        0      5  3.64e+03  5.69e+12  1.16e+17  1.01e+16  1.00e+17  1.39e+17  1.00e+17  1.39e+17  2.00e+00 -3.44e+00  5.49e+01  1.64e+06  4.61e-03 
5.650e+13 5.791e+13   17      0        0      5  3.42e+03  4.04e+12  1.13e+17  9.78e+15  1.00e+17  1.39e+17  1.00e+17  1.39e+17  2.00e+00 -6.78e+00  1.12e+02  8.20e+05  9.17e-02 
5.931e+13 6.079e+13   18      0        0      5  1.52e+03  1.10e+12  1.12e+17  8.62e+15  1.00e+17  1.39e+17  1.00e+17  1.39e+17  2.00e+00 -6.94e+00  1.14e+02  8.01e+05  2.92e-02 
6.226e+13 6.381e+13   19      0        0      5  8.07e+02  4.34e+11  1.17e+17  1.11e+16  1.00e+17  1.38e+17  1.00e+17  1.38e+17  1.00e+00 -2.39e+00  3.58e+01  2.36e+06  1.25e-04 
6.536e+13 6.699e+13   20      0        0      5  1.77e+02  4.32e+10  1.10e+17  9.17e+15  1.00e+17  1.28e+17  1.00e+17  1.28e+17  1.00e+00 -6.44e+00  1.04e+02  8.35e+05  9.79e-04 
6.861e+13 7.032e+13   21      0        0      5  3.60e+01  2.35e+10  1.27e+17  1.59e+16  1.00e+17  1.39e+17  1.00e+17  1.39e+17  2.00e+00  8.38e+00 -1.49e+02 -7.01e+05  1.29e-10 
7.203e+13 7.382e+13   22      0        0      5  6.10e+01  2.97e+10  1.28e+17  8.57e+15  1.00e+17  1.34e+17  1.00e+17  1.34e+17  2.00e+00  1.92e+01 -3.34e+02 -3.07e+05  3.89e-15 
7.561e+13 7.749e+13   23      0        0      5  8.10e+01  4.32e+10  1.21e+17  3.52e+15  1.15e+17  1.26e+17  1.00e+17  1.26e+17  1.00e+00  1.95e+01 -3.39e+02 -2.88e+05  5.15e-15 
7.937e+13 8.134e+13   24      0        0      5  2.40e+01  8.40e+09  1.11e+17  5.43e+15  1.02e+17  1.15e+17  1.00e+17  1.15e+17  2.00e+00  2.26e+01 -3.91e+02 -2.31e+05  8.22e-17 
8.332e+13 8.539e+13   25      0        0      5  7.60e+01  2.41e+10  1.06e+17  4.13e+15  1.01e+17  1.14e+17  1.00e+17  1.14e+17  1.00e+00 -9.17e+00  1.50e+02  5.56e+05  1.69e-02 
8.746e+13 8.964e+13   26      0        0      5  6.80e+01  1.71e+10  1.08e+17  2.64e+15  1.00e+17  1.12e+17  1.00e+17  1.12e+17  1.00e+00  2.13e+01 -3.69e+02 -2.40e+05  7.54e-16 
9.181e+13 9.410e+13   27      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+17  1.02e+17 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
9.638e+13 9.878e+13   28      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+17  1.00e+17 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.012e+14 1.037e+14   29      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+17  1.11e+17 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.062e+14 1.089e+14   30      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+17  1.07e+17 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.115e+14 1.143e+14   31      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.170e+14 1.200e+14   32      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.229e+14 1.259e+14   33      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+17  1.02e+17 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.290e+14 1.322e+14   34      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+17  1.07e+17 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.354e+14 1.388e+14   35      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+17  1.07e+17 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.421e+14 1.457e+14   36      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+17  1.31e+17 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.492e+14 1.529e+14   37      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+17  1.31e+17 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.566e+14 1.605e+14   38      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+17  1.26e+17 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.644e+14 1.685e+14   39      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.726e+14 1.769e+14   40      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.812e+14 1.857e+14   41      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.902e+14 1.949e+14   42      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.997e+14 2.046e+14   43      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.096e+14 2.148e+14   44      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.200e+14 2.255e+14   45      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.310e+14 2.367e+14   46      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.425e+14 2.485e+14   47      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.545e+14 2.608e+14   48      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.672e+14 2.738e+14   49      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.805e+14 2.874e+14   50      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.944e+14 3.017e+14   51      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.091e+14 3.168e+14   52      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.244e+14 3.325e+14   53      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+17  1.17e+17 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.406e+14 3.491e+14   54      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+17  1.19e+17 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.575e+14 3.664e+14   55      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+17  1.20e+17 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.753e+14 3.847e+14   56      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+17  1.05e+17 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.940e+14 4.038e+14   57      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
4.136e+14 4.239e+14   58      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
4.342e+14 4.450e+14   59      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
4.558e+14 4.671e+14   60      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
4.784e+14 4.903e+14   61      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
5.022e+14 5.147e+14   62      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
5.272e+14 5.403e+14   63      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
5.535e+14 5.672e+14   64      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
5.810e+14 5.954e+14   65      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
6.099e+14 6.251e+14   66      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
6.402e+14 6.562e+14   67      0        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.16e+17  1.00e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
6.721e+14 6.888e+14   68     -1        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.055e+14 7.091e+14   69     -1        0      5  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.475e+13 2.537e+13    0     -1        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.598e+13 2.663e+13    1      0        0      6  1.13e+04  8.89e+14  3.40e+17  2.47e+16  3.16e+17  5.13e+17  3.16e+17  5.13e+17  1.00e+00 -1.52e+01  2.64e+02  1.14e+06  2.19e+04 
2.728e+13 2.795e+13    2      0        0      6  1.52e+03  9.96e+13  3.39e+17  2.78e+16  3.16e+17  4.74e+17  3.16e+17  4.74e+17  1.00e+00 -1.55e+01  2.69e+02  1.11e+06  3.74e+03 
2.863e+13 2.934e+13    3      0        0      6  2.00e+02  1.10e+13  3.33e+17  1.63e+16  3.16e+17  4.13e+17  3.16e+17  4.13e+17  1.00e+00 -2.08e+01  3.60e+02  7.97e+05  1.23e+05 
3.006e+13 3.080e+13    4      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  3.16e+17  3.70e+17 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.155e+13 3.234e+13    5      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  3.16e+17  3.26e+17 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.312e+13 3.395e+13    6      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  3.16e+17  3.27e+17 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.477e+13 3.563e+13    7      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.650e+13 3.741e+13    8      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.832e+13 3.927e+13    9      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
4.022e+13 4.122e+13   10      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
4.222e+13 4.327e+13   11      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
4.432e+13 4.543e+13   12      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
4.653e+13 4.769e+13   13      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
4.884e+13 5.006e+13   14      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
5.127e+13 5.255e+13   15      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
5.382e+13 5.516e+13   16      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
5.650e+13 5.791e+13   17      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
5.931e+13 6.079e+13   18      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
6.226e+13 6.381e+13   19      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
6.536e+13 6.699e+13   20      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
6.861e+13 7.032e+13   21      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
7.203e+13 7.382e+13   22      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
7.561e+13 7.749e+13   23      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
7.937e+13 8.134e+13   24      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
8.332e+13 8.539e+13   25      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
8.746e+13 8.964e+13   26      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
9.181e+13 9.410e+13   27      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
9.638e+13 9.878e+13   28      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.012e+14 1.037e+14   29      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.062e+14 1.089e+14   30      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.115e+14 1.143e+14   31      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.170e+14 1.200e+14   32      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.229e+14 1.259e+14   33      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.290e+14 1.322e+14   34      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.354e+14 1.388e+14   35      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.421e+14 1.457e+14   36      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.492e+14 1.529e+14   37      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.566e+14 1.605e+14   38      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.644e+14 1.685e+14   39      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.726e+14 1.769e+14   40      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.812e+14 1.857e+14   41      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.902e+14 1.949e+14   42      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
1.997e+14 2.046e+14   43      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.096e+14 2.148e+14   44      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.200e+14 2.255e+14   45      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.310e+14 2.367e+14   46      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.425e+14 2.485e+14   47      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.545e+14 2.608e+14   48      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.672e+14 2.738e+14   49      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.805e+14 2.874e+14   50      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
2.944e+14 3.017e+14   51      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.091e+14 3.168e+14   52      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.244e+14 3.325e+14   53      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.406e+14 3.491e+14   54      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
3.575e+14 3.664e+14   55      0        0      6  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.00e+18  3.16e+17  1.00e+99  1.00e-99 -1.00e+00  1.00e+03 -9.99e+02  1.00e+99  0.00e+00 
